# timestamp,component_id,job_id,app_id,cores_up,cpu_enabled,user,nice,sys,idle,iowait,irq,softirq,steal,guest,guest_nice,hwintr_count,context_switches,processes,procs_running,procs_blocked,softirq_count,per_core_cpu_enabled,per_core_user,per_core_nice,per_core_sys,per_core_idle,per_core_iowait,per_core_irq,per_core_softirqd,per_core_steal,per_core_guest,per_core_guest_nice,time_job_comp,time_comp_job,job_comp_time,job_time_comp,comp_time_job,comp_job_time
1662655339,4400245,10714288,0,2,1,2205848193,0,11729387,4405999307,1787010,0,28325,0,0,0,2758592355,832699829,1004430,1,0,2993779051,"1,1","1092958,30083705","0,0","21736,128836","55864677,28932175","2495,17432","0,0","860,118","0,0","0,0","0,0",09:00:09:09:00:00:6B:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:75:24:43:00:00:00:00:00,09:00:09:09:00:00:6B:1B:1A:63:05:00:75:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:75:24:43:00:00:00:00:00:09:00:09:09:00:00:6B:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:09:09:00:00:6B:1B:1A:63:05:00:75:24:43:00:00:00:00:00,05:00:75:24:43:00:00:00:00:00:09:00:09:09:00:00:6B:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:75:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:09:09:00:00:6B:1B:1A:63
1662655339,4400241,10714288,0,2,1,2183600491,0,10210607,4432378051,1477937,0,18920,0,0,0,2738070622,803786274,1008093,2,0,2820647266,"1,1","152466,40124900","0,0","43507,26898","57097946,19030608","2299,2864","0,0","808,187","0,0","0,0","0,0",09:00:C4:09:00:00:6B:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00,09:00:C4:09:00:00:6B:1B:1A:63:05:00:71:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00:09:00:C4:09:00:00:6B:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:C4:09:00:00:6B:1B:1A:63:05:00:71:24:43:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:09:00:C4:09:00:00:6B:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:C4:09:00:00:6B:1B:1A:63
1662655339,4400051,10714288,0,2,1,2621418304,0,56892764,3945896870,1887230,0,134698,0,0,0,3407789957,1155019697,1144698,2,0,3565828210,"1,1","733307,3933409","0,0","38170,102612","56533953,54962163","5247,138000","0,0","773,760","0,0","0,0","0,0",09:00:02:0A:00:00:6B:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:B3:23:43:00:00:00:00:00,09:00:02:0A:00:00:6B:1B:1A:63:05:00:B3:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:B3:23:43:00:00:00:00:00:09:00:02:0A:00:00:6B:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:02:0A:00:00:6B:1B:1A:63:05:00:B3:23:43:00:00:00:00:00,05:00:B3:23:43:00:00:00:00:00:09:00:02:0A:00:00:6B:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:B3:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:02:0A:00:00:6B:1B:1A:63
1662655339,4400052,10714288,0,2,1,2285761306,0,32104039,4307125600,1846733,0,272408,0,0,0,3272179301,1524754553,1336301,1,0,3231932790,"1,1","1513051,34307202","0,0","94293,267120","56274851,24594514","7752,4328","0,0","1312,1907","0,0","0,0","0,0",09:00:18:0A:00:00:6B:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:B4:23:43:00:00:00:00:00,09:00:18:0A:00:00:6B:1B:1A:63:05:00:B4:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:B4:23:43:00:00:00:00:00:09:00:18:0A:00:00:6B:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:18:0A:00:00:6B:1B:1A:63:05:00:B4:23:43:00:00:00:00:00,05:00:B4:23:43:00:00:00:00:00:09:00:18:0A:00:00:6B:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:B4:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:18:0A:00:00:6B:1B:1A:63
1662655339,4400047,10714288,0,2,1,2386613485,0,8330949,4229231679,1469905,0,24890,0,0,0,2958537714,864910806,1007783,2,0,3091177672,"1,1","1493421,21971580","0,0","24555,146285","55697383,37018198","841,25324","0,0","1095,125","0,0","0,0","0,0",09:00:5C:0A:00:00:6B:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:AF:23:43:00:00:00:00:00,09:00:5C:0A:00:00:6B:1B:1A:63:05:00:AF:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:AF:23:43:00:00:00:00:00:09:00:5C:0A:00:00:6B:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:5C:0A:00:00:6B:1B:1A:63:05:00:AF:23:43:00:00:00:00:00,05:00:AF:23:43:00:00:00:00:00:09:00:5C:0A:00:00:6B:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:AF:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:5C:0A:00:00:6B:1B:1A:63
1662655339,4400239,10714288,0,2,1,2213006864,0,6763811,4403815412,1681183,0,6552,0,0,0,2766429766,829656259,1027706,1,0,3001212786,"1,1","3200131,36368351","0,0","22127,58628","53819353,22718971","2972,7679","0,0","862,67","0,0","0,0","0,0",09:00:6F:0A:00:00:6B:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:6F:24:43:00:00:00:00:00,09:00:6F:0A:00:00:6B:1B:1A:63:05:00:6F:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:6F:24:43:00:00:00:00:00:09:00:6F:0A:00:00:6B:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:6F:0A:00:00:6B:1B:1A:63:05:00:6F:24:43:00:00:00:00:00,05:00:6F:24:43:00:00:00:00:00:09:00:6F:0A:00:00:6B:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:6F:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:6F:0A:00:00:6B:1B:1A:63
1662655340,4400027,10714288,0,2,1,2167531353,0,34511036,4424823601,1415507,0,209129,0,0,0,2978470432,1278579699,1116892,6,0,2913760655,"1,1","514606,20537680","0,0","71756,157768","57202071,38398065","3611,86071","0,0","1254,1860","0,0","0,0","0,0",09:00:A3:06:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:9B:23:43:00:00:00:00:00,09:00:A3:06:00:00:6C:1B:1A:63:05:00:9B:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:9B:23:43:00:00:00:00:00:09:00:A3:06:00:00:6C:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:A3:06:00:00:6C:1B:1A:63:05:00:9B:23:43:00:00:00:00:00,05:00:9B:23:43:00:00:00:00:00:09:00:A3:06:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:9B:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:A3:06:00:00:6C:1B:1A:63
1662655340,4400240,10714288,0,2,1,2213093709,0,9445060,4403357567,1813643,0,19795,0,0,0,2772089531,824933797,1032256,1,0,3044881689,"1,1","207885,23085517","0,0","55808,45922","56706404,36027560","2613,20910","0,0","888,306","0,0","0,0","0,0",09:00:B6:06:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:70:24:43:00:00:00:00:00,09:00:B6:06:00:00:6C:1B:1A:63:05:00:70:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:70:24:43:00:00:00:00:00:09:00:B6:06:00:00:6C:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:B6:06:00:00:6C:1B:1A:63:05:00:70:24:43:00:00:00:00:00,05:00:70:24:43:00:00:00:00:00:09:00:B6:06:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:70:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:B6:06:00:00:6C:1B:1A:63
1662655340,4400050,10714288,0,2,1,2305562743,0,3223558,4317227864,718610,0,16313,0,0,0,2901710371,906959925,1044861,2,0,3055977471,"1,1","539054,23705903","0,0","21270,21945","57032766,35430417","3427,10311","0,0","369,54","0,0","0,0","0,0",09:00:42:07:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:B2:23:43:00:00:00:00:00,09:00:42:07:00:00:6C:1B:1A:63:05:00:B2:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:B2:23:43:00:00:00:00:00:09:00:42:07:00:00:6C:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:42:07:00:00:6C:1B:1A:63:05:00:B2:23:43:00:00:00:00:00,05:00:B2:23:43:00:00:00:00:00:09:00:42:07:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:B2:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:42:07:00:00:6C:1B:1A:63
1662655340,4400048,10714288,0,2,1,2386863904,0,8078632,4229273399,1506131,0,21299,0,0,0,2960611563,861698601,1009281,2,0,3098252839,"1,1","681653,29601552","0,0","29921,46674","56460153,29464494","3912,59865","0,0","1417,113","0,0","0,0","0,0",09:00:6C:07:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:B0:23:43:00:00:00:00:00,09:00:6C:07:00:00:6C:1B:1A:63:05:00:B0:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:B0:23:43:00:00:00:00:00:09:00:6C:07:00:00:6C:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:6C:07:00:00:6C:1B:1A:63:05:00:B0:23:43:00:00:00:00:00,05:00:B0:23:43:00:00:00:00:00:09:00:6C:07:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:6C:07:00:00:6C:1B:1A:63
1662655340,4400243,10714288,0,2,1,2213073173,0,7227102,4403235379,1871684,0,22681,0,0,0,2764108188,820899790,1029892,2,0,3000901114,"1,1","1886345,38338816","0,0","33828,132778","55073998,20692052","4691,7323","0,0","1523,126","0,0","0,0","0,0",09:00:7E:07:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:73:24:43:00:00:00:00:00,09:00:7E:07:00:00:6C:1B:1A:63:05:00:73:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:73:24:43:00:00:00:00:00:09:00:7E:07:00:00:6C:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:7E:07:00:00:6C:1B:1A:63:05:00:73:24:43:00:00:00:00:00,05:00:73:24:43:00:00:00:00:00:09:00:7E:07:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:73:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:7E:07:00:00:6C:1B:1A:63
1662655340,4400241,10714288,0,2,1,2183600494,0,10210607,4432389244,1477937,0,18920,0,0,0,2738070963,803786787,1008093,3,0,2820647552,"1,1","152466,40124900","0,0","43507,26898","57098046,19030708","2299,2864","0,0","808,187","0,0","0,0","0,0",09:00:88:08:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00,09:00:88:08:00:00:6C:1B:1A:63:05:00:71:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00:09:00:88:08:00:00:6C:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:88:08:00:00:6C:1B:1A:63:05:00:71:24:43:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:09:00:88:08:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:88:08:00:00:6C:1B:1A:63
1662655340,4400047,10714288,0,2,1,2386613487,0,8330950,4229242872,1469905,0,24890,0,0,0,2958538016,864911263,1007784,1,0,3091177931,"1,1","1493421,21971580","0,0","24555,146285","55697483,37018298","841,25324","0,0","1095,125","0,0","0,0","0,0",09:00:2F:09:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:AF:23:43:00:00:00:00:00,09:00:2F:09:00:00:6C:1B:1A:63:05:00:AF:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:AF:23:43:00:00:00:00:00:09:00:2F:09:00:00:6C:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:2F:09:00:00:6C:1B:1A:63:05:00:AF:23:43:00:00:00:00:00,05:00:AF:23:43:00:00:00:00:00:09:00:2F:09:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:AF:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:2F:09:00:00:6C:1B:1A:63
1662655340,4400239,10714288,0,2,1,2213006866,0,6763811,4403826605,1681183,0,6552,0,0,0,2766430149,829656845,1027706,1,0,3001213077,"1,1","3200131,36368351","0,0","22127,58628","53819453,22719071","2972,7679","0,0","862,67","0,0","0,0","0,0",09:00:39:09:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:6F:24:43:00:00:00:00:00,09:00:39:09:00:00:6C:1B:1A:63:05:00:6F:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:6F:24:43:00:00:00:00:00:09:00:39:09:00:00:6C:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:39:09:00:00:6C:1B:1A:63:05:00:6F:24:43:00:00:00:00:00,05:00:6F:24:43:00:00:00:00:00:09:00:39:09:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:6F:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:39:09:00:00:6C:1B:1A:63
1662655340,4400238,10714288,0,2,1,1584068058,903,18657526,5023208372,1828897,0,46801,0,0,0,2277111692,1008568912,1349851,2,0,2310828895,"1,1","1692837,34387221","0,0","79948,258075","56536305,24532718","11729,7669","0,0","1735,432","0,0","0,0","0,0",09:00:91:09:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:6E:24:43:00:00:00:00:00,09:00:91:09:00:00:6C:1B:1A:63:05:00:6E:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:6E:24:43:00:00:00:00:00:09:00:91:09:00:00:6C:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:91:09:00:00:6C:1B:1A:63:05:00:6E:24:43:00:00:00:00:00,05:00:6E:24:43:00:00:00:00:00:09:00:91:09:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:6E:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:91:09:00:00:6C:1B:1A:63
1662655340,4400242,10714288,0,2,1,2186869579,0,8241004,4429145593,1660665,0,7087,0,0,0,2720741757,802125628,1001860,1,0,2812694726,"1,1","196315,578885","0,0","17840,15644","57051117,58535956","1576,935","0,0","743,152","0,0","0,0","0,0",09:00:93:09:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:72:24:43:00:00:00:00:00,09:00:93:09:00:00:6C:1B:1A:63:05:00:72:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:72:24:43:00:00:00:00:00:09:00:93:09:00:00:6C:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:93:09:00:00:6C:1B:1A:63:05:00:72:24:43:00:00:00:00:00,05:00:72:24:43:00:00:00:00:00:09:00:93:09:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:72:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:93:09:00:00:6C:1B:1A:63
1662655340,4400244,10714288,0,2,1,2213078255,0,8298628,4403147876,1760418,0,35163,0,0,0,2771796068,827421379,1025433,2,0,3019576921,"1,1","91134,25677477","0,0","39549,19637","56807365,33465144","3198,4743","0,0","833,107","0,0","0,0","0,0",09:00:A5:09:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:74:24:43:00:00:00:00:00,09:00:A5:09:00:00:6C:1B:1A:63:05:00:74:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:74:24:43:00:00:00:00:00:09:00:A5:09:00:00:6C:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:A5:09:00:00:6C:1B:1A:63:05:00:74:24:43:00:00:00:00:00,05:00:74:24:43:00:00:00:00:00:09:00:A5:09:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:74:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:A5:09:00:00:6C:1B:1A:63
1662655340,4400051,10714288,0,2,1,2621418305,0,56892765,3945908057,1887239,0,134698,0,0,0,3407790280,1155020278,1144698,2,0,3565828499,"1,1","733307,3933409","0,0","38170,102612","56534053,54962263","5247,138000","0,0","773,760","0,0","0,0","0,0",09:00:B1:09:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:B3:23:43:00:00:00:00:00,09:00:B1:09:00:00:6C:1B:1A:63:05:00:B3:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:B3:23:43:00:00:00:00:00:09:00:B1:09:00:00:6C:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:B1:09:00:00:6C:1B:1A:63:05:00:B3:23:43:00:00:00:00:00,05:00:B3:23:43:00:00:00:00:00:09:00:B1:09:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:B3:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:B1:09:00:00:6C:1B:1A:63
1662655340,4400026,10714288,0,2,1,1980698661,0,36586495,4608598242,1436411,0,200393,0,0,0,2757741318,1224045359,1143155,1,0,2625409663,"1,1","389483,30994333","0,0","24067,464163","57501922,27719090","2130,2856","0,0","540,2224","0,0","0,0","0,0",09:00:C4:09:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:9A:23:43:00:00:00:00:00,09:00:C4:09:00:00:6C:1B:1A:63:05:00:9A:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:9A:23:43:00:00:00:00:00:09:00:C4:09:00:00:6C:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:C4:09:00:00:6C:1B:1A:63:05:00:9A:23:43:00:00:00:00:00,05:00:9A:23:43:00:00:00:00:00:09:00:C4:09:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:9A:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:C4:09:00:00:6C:1B:1A:63
1662655340,4400049,10714288,0,2,1,2439968201,0,8436642,4159338063,281847,0,22376,0,0,0,3018022926,861204144,1029577,2,0,3202929523,"1,1","396188,32414078","0,0","22525,36628","56502536,26550946","2540,2445","0,0","626,90","0,0","0,0","0,0",09:00:6D:0A:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:B1:23:43:00:00:00:00:00,09:00:6D:0A:00:00:6C:1B:1A:63:05:00:B1:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:B1:23:43:00:00:00:00:00:09:00:6D:0A:00:00:6C:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:6D:0A:00:00:6C:1B:1A:63:05:00:B1:23:43:00:00:00:00:00,05:00:B1:23:43:00:00:00:00:00:09:00:6D:0A:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:B1:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:6D:0A:00:00:6C:1B:1A:63
1662655340,4400245,10714288,0,2,1,2205848196,0,11729387,4406010500,1787010,0,28325,0,0,0,2758592611,832700294,1004430,2,0,2993779271,"1,1","1092958,30083705","0,0","21736,128836","55864777,28932275","2495,17432","0,0","860,118","0,0","0,0","0,0",09:00:39:0C:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:75:24:43:00:00:00:00:00,09:00:39:0C:00:00:6C:1B:1A:63:05:00:75:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:75:24:43:00:00:00:00:00:09:00:39:0C:00:00:6C:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:39:0C:00:00:6C:1B:1A:63:05:00:75:24:43:00:00:00:00:00,05:00:75:24:43:00:00:00:00:00:09:00:39:0C:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:75:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:39:0C:00:00:6C:1B:1A:63
1662655340,4400052,10714288,0,2,1,2285761307,0,32104041,4307136792,1846734,0,272408,0,0,0,3272179612,1524755121,1336302,2,0,3231933072,"1,1","1513051,34307202","0,0","94293,267120","56274951,24594614","7752,4328","0,0","1312,1907","0,0","0,0","0,0",09:00:C3:0C:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:B4:23:43:00:00:00:00:00,09:00:C3:0C:00:00:6C:1B:1A:63:05:00:B4:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:B4:23:43:00:00:00:00:00:09:00:C3:0C:00:00:6C:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:C3:0C:00:00:6C:1B:1A:63:05:00:B4:23:43:00:00:00:00:00,05:00:B4:23:43:00:00:00:00:00:09:00:C3:0C:00:00:6C:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:B4:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:C3:0C:00:00:6C:1B:1A:63
1662655341,4400245,10714288,0,2,1,2205848199,0,11729389,4406021692,1787010,0,28325,0,0,0,2758592957,832700741,1004431,3,0,2993779621,"1,1","1092958,30083705","0,0","21736,128836","55864877,28932375","2495,17432","0,0","860,118","0,0","0,0","0,0",09:00:16:07:00:00:6D:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:75:24:43:00:00:00:00:00,09:00:16:07:00:00:6D:1B:1A:63:05:00:75:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:75:24:43:00:00:00:00:00:09:00:16:07:00:00:6D:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:16:07:00:00:6D:1B:1A:63:05:00:75:24:43:00:00:00:00:00,05:00:75:24:43:00:00:00:00:00:09:00:16:07:00:00:6D:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:75:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:16:07:00:00:6D:1B:1A:63
1662655341,4400241,10714288,0,2,1,2183600496,0,10210608,4432400437,1477937,0,18920,0,0,0,2738071288,803787263,1008094,4,0,2820647849,"1,1","152466,40124900","0,0","43507,26898","57098146,19030808","2299,2864","0,0","808,187","0,0","0,0","0,0",09:00:60:07:00:00:6D:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00,09:00:60:07:00:00:6D:1B:1A:63:05:00:71:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00:09:00:60:07:00:00:6D:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:60:07:00:00:6D:1B:1A:63:05:00:71:24:43:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:09:00:60:07:00:00:6D:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:60:07:00:00:6D:1B:1A:63
1662655341,4400052,10714288,0,2,1,2285761310,0,32104043,4307147983,1846734,0,272408,0,0,0,3272179896,1524755519,1336303,2,0,3231933340,"1,1","1513051,34307202","0,0","94293,267120","56275051,24594714","7752,4328","0,0","1312,1907","0,0","0,0","0,0",09:00:A8:07:00:00:6D:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00:05:00:B4:23:43:00:00:00:00:00,09:00:A8:07:00:00:6D:1B:1A:63:05:00:B4:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00,05:00:B0:7C:A3:00:00:00:00:00:05:00:B4:23:43:00:00:00:00:00:09:00:A8:07:00:00:6D:1B:1A:63,05:00:B0:7C:A3:00:00:00:00:00:09:00:A8:07:00:00:6D:1B:1A:63:05:00:B4:23:43:00:00:00:00:00,05:00:B4:23:43:00:00:00:00:00:09:00:A8:07:00:00:6D:1B:1A:63:05:00:B0:7C:A3:00:00:00:00:00,05:00:B4:23:43:00:00:00:00:00:05:00:B0:7C:A3:00:00:00:00:00:09:00:A8:07:00:00:6D:1B:1A:63
