# timestamp,component_id,job_id,app_id,cores_up,cpu_enabled,user,nice,sys,idle,iowait,irq,softirq,steal,guest,guest_nice,hwintr_count,context_switches,processes,procs_running,procs_blocked,softirq_count,per_core_cpu_enabled,per_core_user,per_core_nice,per_core_sys,per_core_idle,per_core_iowait,per_core_irq,per_core_softirqd,per_core_steal,per_core_guest,per_core_guest_nice,time_job_comp,time_comp_job,job_comp_time,job_time_comp,comp_time_job,comp_job_time
1662655500.001691,4400027,10714291,0,2,1,2167544877,0,34518556,4426592987,1416526,0,209196,0,0,0,2979566655,1280397232,1118125,2,0,2914216776,1,1,514758,20537794,0,0,71866,157847,57217755,38413817,3623,86109,0,0,1254,1860,0,0,0,0,0,0,09:00:9B:06:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:9B:23:43:00:00:00:00:00,09:00:9B:06:00:00:0C:1C:1A:63:05:00:9B:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:9B:23:43:00:00:00:00:00:09:00:9B:06:00:00:0C:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:9B:06:00:00:0C:1C:1A:63:05:00:9B:23:43:00:00:00:00:00,05:00:9B:23:43:00:00:00:00:00:09:00:9B:06:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:9B:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:9B:06:00:00:0C:1C:1A:63
1662655500.001704,4400051,10714291,0,2,1,2621432104,0,56900175,3947676521,1888987,0,134746,0,0,0,3408952923,1156968510,1145887,2,0,3566271111,1,1,733399,3933642,0,0,38226,102705,56549861,54977810,5251,138121,0,0,773,762,0,0,0,0,0,0,09:00:A8:06:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B3:23:43:00:00:00:00:00,09:00:A8:06:00:00:0C:1C:1A:63:05:00:B3:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B3:23:43:00:00:00:00:00:09:00:A8:06:00:00:0C:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:A8:06:00:00:0C:1C:1A:63:05:00:B3:23:43:00:00:00:00:00,05:00:B3:23:43:00:00:00:00:00:09:00:A8:06:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:A8:06:00:00:0C:1C:1A:63
1662655500.001748,4400026,10714291,0,2,1,1980711337,0,36593615,4610368756,1437001,0,200446,0,0,0,2759670817,1227469065,1144624,3,0,2625974984,1,1,389496,30994593,0,0,24108,464223,57517772,27734760,2130,2856,0,0,558,2225,0,0,0,0,0,0,09:00:D4:06:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:9A:23:43:00:00:00:00:00,09:00:D4:06:00:00:0C:1C:1A:63:05:00:9A:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:9A:23:43:00:00:00:00:00:09:00:D4:06:00:00:0C:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:D4:06:00:00:0C:1C:1A:63:05:00:9A:23:43:00:00:00:00:00,05:00:9A:23:43:00:00:00:00:00:09:00:D4:06:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:9A:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:D4:06:00:00:0C:1C:1A:63
1662655500.001939,4400238,10714291,0,2,1,1584083844,903,18665000,5024975283,1830161,0,46838,0,0,0,2278175081,1010280233,1351044,1,0,2311309110,1,1,1692862,34387416,0,0,80048,258193,56552124,24548380,11740,7682,0,0,1736,433,0,0,0,0,0,0,09:00:93:07:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:6E:24:43:00:00:00:00:00,09:00:93:07:00:00:0C:1C:1A:63:05:00:6E:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:6E:24:43:00:00:00:00:00:09:00:93:07:00:00:0C:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:93:07:00:00:0C:1C:1A:63:05:00:6E:24:43:00:00:00:00:00,05:00:6E:24:43:00:00:00:00:00:09:00:93:07:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:6E:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:93:07:00:00:0C:1C:1A:63
1662655500.001991,4400050,10714291,0,2,1,2305576707,0,3230585,4318993977,722530,0,16368,0,0,0,2902737723,908626629,1046040,4,0,3056419575,1,1,539183,23706155,0,0,21353,22036,57048499,35446033,3437,10338,0,0,372,56,0,0,0,0,0,0,09:00:C7:07:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B2:23:43:00:00:00:00:00,09:00:C7:07:00:00:0C:1C:1A:63:05:00:B2:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B2:23:43:00:00:00:00:00:09:00:C7:07:00:00:0C:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:C7:07:00:00:0C:1C:1A:63:05:00:B2:23:43:00:00:00:00:00,05:00:B2:23:43:00:00:00:00:00:09:00:C7:07:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B2:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:C7:07:00:00:0C:1C:1A:63
1662655500.002069,4400242,10714291,0,2,1,2186880610,0,8248403,4430916300,1662626,0,7137,0,0,0,2721747891,803751913,1003045,3,0,2813159107,1,1,196477,579142,0,0,17926,15729,57066829,58551602,1579,940,0,0,744,153,0,0,0,0,0,0,09:00:15:08:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:72:24:43:00:00:00:00:00,09:00:15:08:00:00:0C:1C:1A:63:05:00:72:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:72:24:43:00:00:00:00:00:09:00:15:08:00:00:0C:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:15:08:00:00:0C:1C:1A:63:05:00:72:24:43:00:00:00:00:00,05:00:72:24:43:00:00:00:00:00:09:00:15:08:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:72:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:15:08:00:00:0C:1C:1A:63
1662655500.002199,4400241,10714291,0,2,1,2183612637,0,10218020,4434160271,1478965,0,18973,0,0,0,2739123984,805494578,1009283,2,0,2821101591,1,1,152552,40124905,0,0,43552,26973,57113845,19046617,2299,2879,0,0,820,187,0,0,0,0,0,0,09:00:97:08:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00,09:00:97:08:00:00:0C:1C:1A:63:05:00:71:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00:09:00:97:08:00:00:0C:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:97:08:00:00:0C:1C:1A:63:05:00:71:24:43:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:09:00:97:08:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:97:08:00:00:0C:1C:1A:63
1662655500.002236,4400244,10714291,0,2,1,2213089766,0,8305911,4404919083,1761831,0,35210,0,0,0,2772783694,829003323,1026615,1,0,3020042090,1,1,91285,25677488,0,0,39658,19714,56823057,33481014,3215,4765,0,0,834,108,0,0,0,0,0,0,09:00:BC:08:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:74:24:43:00:00:00:00:00,09:00:BC:08:00:00:0C:1C:1A:63:05:00:74:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:74:24:43:00:00:00:00:00:09:00:BC:08:00:00:0C:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:BC:08:00:00:0C:1C:1A:63:05:00:74:24:43:00:00:00:00:00,05:00:74:24:43:00:00:00:00:00:09:00:BC:08:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:74:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:BC:08:00:00:0C:1C:1A:63
1662655500.002265,4400048,10714291,0,2,1,2386878099,0,8085915,4231041713,1507392,0,21361,0,0,0,2961701451,863474047,1010469,2,0,3098730178,1,1,681786,29601852,0,0,30007,46779,56475887,29480057,3917,59881,0,0,1417,115,0,0,0,0,0,0,09:00:D9:08:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B0:23:43:00:00:00:00:00,09:00:D9:08:00:00:0C:1C:1A:63:05:00:B0:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B0:23:43:00:00:00:00:00:09:00:D9:08:00:00:0C:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:D9:08:00:00:0C:1C:1A:63:05:00:B0:23:43:00:00:00:00:00,05:00:B0:23:43:00:00:00:00:00:09:00:D9:08:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B0:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:D9:08:00:00:0C:1C:1A:63
1662655500.002275,4400239,10714291,0,2,1,2213022749,0,6770714,4405592895,1683026,0,6595,0,0,0,2767507422,831404306,1028926,1,0,3001686719,1,1,3200325,36368539,0,0,22235,58688,53835096,22734736,2983,7729,0,0,864,68,0,0,0,0,0,0,09:00:E3:08:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:6F:24:43:00:00:00:00:00,09:00:E3:08:00:00:0C:1C:1A:63:05:00:6F:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:6F:24:43:00:00:00:00:00:09:00:E3:08:00:00:0C:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:E3:08:00:00:0C:1C:1A:63:05:00:6F:24:43:00:00:00:00:00,05:00:6F:24:43:00:00:00:00:00:09:00:E3:08:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:6F:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:E3:08:00:00:0C:1C:1A:63
1662655500.002307,4400047,10714291,0,2,1,2386627407,0,8338040,4231011065,1471723,0,24943,0,0,0,2959604539,866655986,1008972,1,0,3091634492,1,1,1493510,21971845,0,0,24642,146409,55713253,37033880,853,25340,0,0,1095,125,0,0,0,0,0,0,09:00:03:09:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:AF:23:43:00:00:00:00:00,09:00:03:09:00:00:0C:1C:1A:63:05:00:AF:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:AF:23:43:00:00:00:00:00:09:00:03:09:00:00:0C:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:03:09:00:00:0C:1C:1A:63:05:00:AF:23:43:00:00:00:00:00,05:00:AF:23:43:00:00:00:00:00:09:00:03:09:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:AF:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:03:09:00:00:0C:1C:1A:63
1662655500.002483,4400243,10714291,0,2,1,2213085122,0,7234150,4405005955,1873393,0,22721,0,0,0,2765053188,822403672,1031081,3,0,3001354134,1,1,1886450,38339114,0,0,33896,132845,55089757,20707642,4716,7356,0,0,1523,126,0,0,0,0,0,0,09:00:B3:09:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:73:24:43:00:00:00:00:00,09:00:B3:09:00:00:0C:1C:1A:63:05:00:73:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:73:24:43:00:00:00:00:00:09:00:B3:09:00:00:0C:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:B3:09:00:00:0C:1C:1A:63:05:00:73:24:43:00:00:00:00:00,05:00:73:24:43:00:00:00:00:00:09:00:B3:09:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:73:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:B3:09:00:00:0C:1C:1A:63
1662655500.002576,4400240,10714291,0,2,1,2213109572,0,9452799,4405123864,1815642,0,19842,0,0,0,2773035915,826436066,1033445,1,0,3045324595,1,1,207909,23085615,0,0,55856,45969,56722292,36043399,2635,20926,0,0,888,306,0,0,0,0,0,0,09:00:10:0A:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:70:24:43:00:00:00:00:00,09:00:10:0A:00:00:0C:1C:1A:63:05:00:70:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:70:24:43:00:00:00:00:00:09:00:10:0A:00:00:0C:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:10:0A:00:00:0C:1C:1A:63:05:00:70:24:43:00:00:00:00:00,05:00:70:24:43:00:00:00:00:00:09:00:10:0A:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:70:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:10:0A:00:00:0C:1C:1A:63
1662655500.002723,4400052,10714291,0,2,1,2285774789,0,32111625,4308904882,1848914,0,272461,0,0,0,3273272035,1526567863,1337489,2,0,3232378789,1,1,1513117,34307304,0,0,94369,267212,56290742,24610399,7771,4346,0,0,1315,1907,0,0,0,0,0,0,09:00:A3:0A:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B4:23:43:00:00:00:00:00,09:00:A3:0A:00:00:0C:1C:1A:63:05:00:B4:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B4:23:43:00:00:00:00:00:09:00:A3:0A:00:00:0C:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:A3:0A:00:00:0C:1C:1A:63:05:00:B4:23:43:00:00:00:00:00,05:00:B4:23:43:00:00:00:00:00:09:00:A3:0A:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B4:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:A3:0A:00:00:0C:1C:1A:63
1662655500.003385,4400049,10714291,0,2,1,2439981926,0,8444421,4161106943,282823,0,22421,0,0,0,3019041905,862849241,1030764,2,0,3203372706,1,1,396305,32414285,0,0,22625,36719,56518274,26566639,2540,2447,0,0,626,90,0,0,0,0,0,0,09:00:39:0D:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B1:23:43:00:00:00:00:00,09:00:39:0D:00:00:0C:1C:1A:63:05:00:B1:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B1:23:43:00:00:00:00:00:09:00:39:0D:00:00:0C:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:39:0D:00:00:0C:1C:1A:63:05:00:B1:23:43:00:00:00:00:00,05:00:B1:23:43:00:00:00:00:00:09:00:39:0D:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B1:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:39:0D:00:00:0C:1C:1A:63
1662655500.003701,4400245,10714291,0,2,1,2205859914,0,11736749,4407781311,1788394,0,28365,0,0,0,2759686917,834529750,1005614,2,0,2994203339,1,1,1093162,30083792,0,0,21805,128935,55880467,28948076,2498,17441,0,0,862,118,0,0,0,0,0,0,09:00:75:0E:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:75:24:43:00:00:00:00:00,09:00:75:0E:00:00:0C:1C:1A:63:05:00:75:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:75:24:43:00:00:00:00:00:09:00:75:0E:00:00:0C:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:75:0E:00:00:0C:1C:1A:63:05:00:75:24:43:00:00:00:00:00,05:00:75:24:43:00:00:00:00:00:09:00:75:0E:00:00:0C:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:75:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:75:0E:00:00:0C:1C:1A:63
1662655501.001750,4400242,10714291,0,2,1,2186880611,0,8248404,4430927493,1662626,0,7137,0,0,0,2721748138,803752283,1003046,4,0,2813159333,1,1,196477,579142,0,0,17926,15729,57066928,58551702,1579,940,0,0,744,153,0,0,0,0,0,0,09:00:D6:06:00:00:0D:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:72:24:43:00:00:00:00:00,09:00:D6:06:00:00:0D:1C:1A:63:05:00:72:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:72:24:43:00:00:00:00:00:09:00:D6:06:00:00:0D:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:D6:06:00:00:0D:1C:1A:63:05:00:72:24:43:00:00:00:00:00,05:00:72:24:43:00:00:00:00:00:09:00:D6:06:00:00:0D:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:72:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:D6:06:00:00:0D:1C:1A:63
1662655501.001902,4400241,10714291,0,2,1,2183612639,0,10218021,4434171465,1478965,0,18973,0,0,0,2739124302,805495041,1009284,2,0,2821101851,1,1,152552,40124905,0,0,43552,26973,57113945,19046717,2299,2879,0,0,820,187,0,0,0,0,0,0,09:00:6E:07:00:00:0D:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00,09:00:6E:07:00:00:0D:1C:1A:63:05:00:71:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00:09:00:6E:07:00:00:0D:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:6E:07:00:00:0D:1C:1A:63:05:00:71:24:43:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:09:00:6E:07:00:00:0D:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:6E:07:00:00:0D:1C:1A:63
1662655501.001914,4400244,10714291,0,2,1,2213089769,0,8305911,4404930276,1761831,0,35210,0,0,0,2772784005,829003844,1026616,3,0,3020042353,1,1,91285,25677488,0,0,39658,19714,56823157,33481113,3215,4765,0,0,834,108,0,0,0,0,0,0,09:00:7A:07:00:00:0D:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:74:24:43:00:00:00:00:00,09:00:7A:07:00:00:0D:1C:1A:63:05:00:74:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:74:24:43:00:00:00:00:00:09:00:7A:07:00:00:0D:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:7A:07:00:00:0D:1C:1A:63:05:00:74:24:43:00:00:00:00:00,05:00:74:24:43:00:00:00:00:00:09:00:7A:07:00:00:0D:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:74:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:7A:07:00:00:0D:1C:1A:63
1662655501.001952,4400048,10714291,0,2,1,2386878101,0,8085916,4231052906,1507392,0,21361,0,0,0,2961701785,863474507,1010469,5,0,3098730447,1,1,681786,29601852,0,0,30007,46779,56475987,29480157,3917,59881,0,0,1417,115,0,0,0,0,0,0,09:00:A0:07:00:00:0D:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B0:23:43:00:00:00:00:00,09:00:A0:07:00:00:0D:1C:1A:63:05:00:B0:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B0:23:43:00:00:00:00:00:09:00:A0:07:00:00:0D:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:A0:07:00:00:0D:1C:1A:63:05:00:B0:23:43:00:00:00:00:00,05:00:B0:23:43:00:00:00:00:00:09:00:A0:07:00:00:0D:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B0:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:A0:07:00:00:0D:1C:1A:63
1662655501.001963,4400239,10714291,0,2,1,2213022749,0,6770716,4405604087,1683026,0,6595,0,0,0,2767507800,831404889,1028927,1,0,3001687016,1,1,3200325,36368539,0,0,22235,58688,53835196,22734836,2983,7729,0,0,864,68,0,0,0,0,0,0,09:00:AB:07:00:00:0D:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:6F:24:43:00:00:00:00:00,09:00:AB:07:00:00:0D:1C:1A:63:05:00:6F:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:6F:24:43:00:00:00:00:00:09:00:AB:07:00:00:0D:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:AB:07:00:00:0D:1C:1A:63:05:00:6F:24:43:00:00:00:00:00,05:00:6F:24:43:00:00:00:00:00:09:00:AB:07:00:00:0D:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:6F:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:AB:07:00:00:0D:1C:1A:63
1662655501.002012,4400047,10714291,0,2,1,2386627409,0,8338041,4231022258,1471723,0,24943,0,0,0,2959604793,866656389,1008973,2,0,3091634762,1,1,1493510,21971845,0,0,24642,146409,55713353,37033980,853,25340,0,0,1095,125,0,0,0,0,0,0,09:00:DC:07:00:00:0D:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:AF:23:43:00:00:00:00:00,09:00:DC:07:00:00:0D:1C:1A:63:05:00:AF:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:AF:23:43:00:00:00:00:00:09:00:DC:07:00:00:0D:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:DC:07:00:00:0D:1C:1A:63:05:00:AF:23:43:00:00:00:00:00,05:00:AF:23:43:00:00:00:00:00:09:00:DC:07:00:00:0D:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:AF:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:DC:07:00:00:0D:1C:1A:63
1662655501.002070,4400049,10714291,0,2,1,2439981929,0,8444423,4161118134,282823,0,22421,0,0,0,3019042259,862849740,1030765,2,0,3203373018,1,1,396305,32414285,0,0,22625,36719,56518374,26566739,2540,2447,0,0,626,90,0,0,0,0,0,0,09:00:16:08:00:00:0D:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B1:23:43:00:00:00:00:00,09:00:16:08:00:00:0D:1C:1A:63:05:00:B1:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B1:23:43:00:00:00:00:00:09:00:16:08:00:00:0D:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:16:08:00:00:0D:1C:1A:63:05:00:B1:23:43:00:00:00:00:00,05:00:B1:23:43:00:00:00:00:00:09:00:16:08:00:00:0D:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B1:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:16:08:00:00:0D:1C:1A:63
1662655501.002172,4400243,10714291,0,2,1,2213085124,0,7234151,4405017149,1873393,0,22721,0,0,0,2765053450,822404031,1031081,2,0,3001354372,1,1,1886450,38339114,0,0,33896,132845,55089857,20707742,4716,7356,0,0,1523,126,0,0,0,0,0,0,09:00:7C:08:00:00:0D:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:73:24:43:00:00:00:00:00,09:00:7C:08:00:00:0D:1C:1A:63:05:00:73:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:73:24:43:00:00:00:00:00:09:00:7C:08:00:00:0D:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:7C:08:00:00:0D:1C:1A:63:05:00:73:24:43:00:00:00:00:00,05:00:73:24:43:00:00:00:00:00:09:00:7C:08:00:00:0D:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:73:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:7C:08:00:00:0D:1C:1A:63
1662655501.002273,4400240,10714291,0,2,1,2213109575,0,9452799,4405135057,1815642,0,19842,0,0,0,2773036190,826436472,1033445,1,0,3045324832,1,1,207909,23085615,0,0,55856,45969,56722392,36043499,2635,20926,0,0,888,306,0,0,0,0,0,0,09:00:E1:08:00:00:0D:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:70:24:43:00:00:00:00:00,09:00:E1:08:00:00:0D:1C:1A:63:05:00:70:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:70:24:43:00:00:00:00:00:09:00:E1:08:00:00:0D:1C:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:E1:08:00:00:0D:1C:1A:63:05:00:70:24:43:00:00:00:00:00,05:00:70:24:43:00:00:00:00:00:09:00:E1:08:00:00:0D:1C:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:70:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:E1:08:00:00:0D:1C:1A:63
