# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764600
# start_time: 1663013579
# start_time_asci: Mon Sep 12 14:12:59 2022
# end_time: 1663014461
# end_time_asci: Mon Sep 12 14:27:41 2022
# nprocs: 512
# run time: 883
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 309 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 92684 bytes (compressed), ver=4
# STDIO module: 58 bytes (compressed), ver=2
# DXT_POSIX module: 173602 bytes (compressed), ver=1
# HEATMAP module: 107036 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      15   read        0               0        25165824    250.7928    262.2617
 X_POSIX      15   read        1        25165824        40000000    262.7008    289.7704
 X_POSIX      15   read        2        65165824        40000000    289.7706    305.9848
 X_POSIX      15   read        3       105165824        40000000    305.9849    321.6084
 X_POSIX      15   read        4       145165824        40000000    321.6085    346.5044
 X_POSIX      15   read        5       185165824        40000000    346.5045    447.4594
 X_POSIX      15   read        6       225165824        40000000    447.4595    559.2054
 X_POSIX      15   read        7       265165824        40000000    559.2055    609.7060
 X_POSIX      15   read        8       305165824        80000000    609.7061    749.9423
 X_POSIX      15   read        9       385165824        20000000    749.9425    821.5606

# DXT, file_id: 14264357525234062083, file_name: /projects/ovis/tmp/darshan-Part00000016-of-00000512.data
# DXT, rank: 16, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      16  write        0        25165824        40000000      0.3996      0.4088
 X_POSIX      16  write        1        65165824        40000000      0.4089      0.4202
 X_POSIX      16  write        2       105165824        40000000      0.4202      1.1684
 X_POSIX      16  write        3       145165824        40000000      1.1684      2.5381
 X_POSIX      16  write        4       185165824        40000000      2.5382      4.0681
 X_POSIX      16  write        5       225165824        40000000      4.0681      5.7181
 X_POSIX      16  write        6       265165824        40000000      5.7182      7.6382
 X_POSIX      16  write        7       305165824        80000000      7.6383     13.1681
 X_POSIX      16  write        8       385165824        20000000     13.1682     14.6981
 X_POSIX      16  write        9               0        25165824     14.6981     17.3580
 X_POSIX      16   read        0               0        25165824    259.5805    270.5869
 X_POSIX      16   read        1        25165824        40000000    270.8607    335.2938
 X_POSIX      16   read        2        65165824        40000000    335.2939    388.0784
 X_POSIX      16   read        3       105165824        40000000    388.0785    478.4098
 X_POSIX      16   read        4       145165824        40000000    478.4099    493.9206
 X_POSIX      16   read        5       185165824        40000000    493.9207    520.2242
 X_POSIX      16   read        6       225165824        40000000    520.2243    547.8137
 X_POSIX      16   read        7       265165824        40000000    547.8138    572.7993
 X_POSIX      16   read        8       305165824        80000000    572.7994    703.5860
 X_POSIX      16   read        9       385165824        20000000    703.5861    720.0254

# DXT, file_id: 3688388943055143891, file_name: /projects/ovis/tmp/darshan-Part00000017-of-00000512.data
# DXT, rank: 17, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      17  write        0        25165824        40000000     21.5407     28.3681
 X_POSIX      17  write        1        65165824        40000000     28.3682     39.9781
 X_POSIX      17  write        2       105165824        40000000     39.9782     55.3981
 X_POSIX      17  write        3       145165824        40000000     55.3982     75.7581
 X_POSIX      17  write        4       185165824        40000000     75.7582     94.8181
 X_POSIX      17  write        5       225165824        40000000     94.8182    113.5781
 X_POSIX      17  write        6       265165824        40000000    113.5782    133.3281
 X_POSIX      17  write        7       305165824        80000000    133.3282    166.2681
 X_POSIX      17  write        8       385165824        20000000    166.2682    173.9881
 X_POSIX      17  write        9               0        25165824    173.9882    183.6881
 X_POSIX      17   read        0               0        25165824    258.0070    267.2135
 X_POSIX      17   read        1        25165824        40000000    267.5503    294.8986
 X_POSIX      17   read        2        65165824        40000000    294.8988    317.1694
 X_POSIX      17   read        3       105165824        40000000    317.1695    364.5954
 X_POSIX      17   read        4       145165824        40000000    364.5955    392.2738
 X_POSIX      17   read        5       185165824        40000000    392.2739    517.5534
 X_POSIX      17   read        6       225165824        40000000    517.5535    544.3370
 X_POSIX      17   read        7       265165824        40000000    544.3371    599.3097
 X_POSIX      17   read        8       305165824        80000000    599.3098    678.9183
 X_POSIX      17   read        9       385165824        20000000    678.9184    692.2012

# DXT, file_id: 5765905452868722565, file_name: /projects/ovis/tmp/darshan-Part00000018-of-00000512.data
# DXT, rank: 18, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      18  write        0        25165824        40000000      0.3814      0.3897
 X_POSIX      18  write        1        65165824        40000000      0.3898      0.3980
 X_POSIX      18  write        2       105165824        40000000      0.3981      0.4068
 X_POSIX      18  write        3       145165824        40000000      0.4069      0.4182
 X_POSIX      18  write        4       185165824        40000000      0.4183      1.0391
 X_POSIX      18  write        5       225165824        40000000      1.0392      2.2083
 X_POSIX      18  write        6       265165824        40000000      2.2084      3.7383
 X_POSIX      18  write        7       305165824        80000000      3.7383      7.3482
 X_POSIX      18  write        8       385165824        20000000      7.3483      8.0983
 X_POSIX      18  write        9               0        25165824      8.0984      9.8982
 X_POSIX      18   read        0               0        25165824    259.1619    270.4757
 X_POSIX      18   read        1        25165824        40000000    270.8167    310.7837
 X_POSIX      18   read        2        65165824        40000000    310.7838    324.7307
 X_POSIX      18   read        3       105165824        40000000    324.7309    351.8108
 X_POSIX      18   read        4       145165824        40000000    351.8109    476.7882
 X_POSIX      18   read        5       185165824        40000000    476.7883    533.3451
 X_POSIX      18   read        6       225165824        40000000    533.3452    590.7900
 X_POSIX      18   read        7       265165824        40000000    590.7901    640.6222
 X_POSIX      18   read        8       305165824        80000000    640.6223    735.5825
 X_POSIX      18   read        9       385165824        20000000    735.5827    782.1516

# DXT, file_id: 5298551772311943211, file_name: /projects/ovis/tmp/darshan-Part00000019-of-00000512.data
# DXT, rank: 19, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      19  write        0        25165824        40000000     61.5331     82.4679
 X_POSIX      19  write        1        65165824        40000000     82.4680    101.8379
 X_POSIX      19  write        2       105165824        40000000    101.8380    119.5079
 X_POSIX      19  write        3       145165824        40000000    119.5080    139.1879
 X_POSIX      19  write        4       185165824        40000000    139.1880    155.8379
 X_POSIX      19  write        5       225165824        40000000    155.8380    171.1679
 X_POSIX      19  write        6       265165824        40000000    171.1680    186.7479
 X_POSIX      19  write        7       305165824        80000000    186.7480    214.1780
 X_POSIX      19  write        8       385165824        20000000    214.1780    218.0780
 X_POSIX      19  write        9               0        25165824    218.0780    220.4080
 X_POSIX      19   read        0               0        25165824    259.1894    270.1674
 X_POSIX      19   read        1        25165824        40000000    270.5870    299.7091
 X_POSIX      19   read        2        65165824        40000000    299.7092    320.1953
 X_POSIX      19   read        3       105165824        40000000    320.1954    383.0669
 X_POSIX      19   read        4       145165824        40000000    383.0671    408.2154
 X_POSIX      19   read        5       185165824        40000000    408.2155    542.1008
 X_POSIX      19   read        6       225165824        40000000    542.1009    605.3490
 X_POSIX      19   read        7       265165824        40000000    605.3491    626.8850
 X_POSIX      19   read        8       305165824        80000000    626.8851    728.3067
 X_POSIX      19   read        9       385165824        20000000    728.3068    734.4724

# DXT, file_id: 17804725373745094408, file_name: /projects/ovis/tmp/darshan-Part00000020-of-00000512.data
# DXT, rank: 20, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      20  write        0        25165824        40000000      0.3500      0.3580
 X_POSIX      20  write        1        65165824        40000000      0.3581      0.3662
 X_POSIX      20  write        2       105165824        40000000      0.3663      0.3745
 X_POSIX      20  write        3       145165824        40000000      0.3746      0.3828
 X_POSIX      20  write        4       185165824        40000000      0.3828      0.3911
 X_POSIX      20  write        5       225165824        40000000      0.3912      0.3996
 X_POSIX      20  write        6       265165824        40000000      0.3996      0.4089
 X_POSIX      20  write        7       305165824        80000000      0.4090      1.1684
 X_POSIX      20  write        8       385165824        20000000      1.1684      1.7582
 X_POSIX      20  write        9               0        25165824      1.7583      2.7182
 X_POSIX      20   read        0               0        25165824    259.2241    270.3728
 X_POSIX      20   read        1        25165824        40000000    270.6888    293.0743
 X_POSIX      20   read        2        65165824        40000000    293.0744    311.3448
 X_POSIX      20   read        3       105165824        40000000    311.3449    326.7879
 X_POSIX      20   read        4       145165824        40000000    326.7880    356.7807
 X_POSIX      20   read        5       185165824        40000000    356.7808    381.8271
 X_POSIX      20   read        6       225165824        40000000    381.8272    489.2314
 X_POSIX      20   read        7       265165824        40000000    489.2315    575.6115
 X_POSIX      20   read        8       305165824        80000000    575.6116    724.1969
 X_POSIX      20   read        9       385165824        20000000    724.1970    733.4042

# DXT, file_id: 13710725925860535983, file_name: /projects/ovis/tmp/darshan-Part00000021-of-00000512.data
# DXT, rank: 21, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      21  write        0        25165824        40000000     59.6070     80.3779
 X_POSIX      21  write        1        65165824        40000000     80.3780     99.2979
 X_POSIX      21  write        2       105165824        40000000     99.2979    117.4778
 X_POSIX      21  write        3       145165824        40000000    117.4779    137.1378
 X_POSIX      21  write        4       185165824        40000000    137.1379    154.1979
 X_POSIX      21  write        5       225165824        40000000    154.1980    169.6079
 X_POSIX      21  write        6       265165824        40000000    169.6080    185.1978
 X_POSIX      21  write        7       305165824        80000000    185.1979    213.2178
 X_POSIX      21  write        8       385165824        20000000    213.2179    217.4378
 X_POSIX      21  write        9               0        25165824    217.4379    220.0779
 X_POSIX      21   read        0               0        25165824    259.2347    270.0825
 X_POSIX      21   read        1        25165824        40000000    270.4703    306.5747
 X_POSIX      21   read        2        65165824        40000000    306.5748    325.7758
 X_POSIX      21   read        3       105165824        40000000    325.7759    343.5665
 X_POSIX      21   read        4       145165824        40000000    343.5666    374.6081
