# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764617
# start_time: 1663021179
# start_time_asci: Mon Sep 12 16:19:39 2022
# end_time: 1663021998
# end_time_asci: Mon Sep 12 16:33:18 2022
# nprocs: 512
# run time: 820
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 306 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 92720 bytes (compressed), ver=4
# STDIO module: 58 bytes (compressed), ver=2
# DXT_POSIX module: 173595 bytes (compressed), ver=1
# HEATMAP module: 109051 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st1
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     262   read        8       305165824        80000000    641.8271    721.5379
 X_POSIX     262   read        9       385165824        20000000    721.5380    730.5002

# DXT, file_id: 14848921350551033695, file_name: /projects/ovis/tmp/darshan-Part00000263-of-00000512.data
# DXT, rank: 263, hostname: st9
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     263  write        0        25165824        40000000      7.6839     15.9623
 X_POSIX     263  write        1        65165824        40000000     15.9624     43.2323
 X_POSIX     263  write        2       105165824        40000000     43.2324     77.0424
 X_POSIX     263  write        3       145165824        40000000     77.0425    114.9724
 X_POSIX     263  write        4       185165824        40000000    114.9725    151.3024
 X_POSIX     263  write        5       225165824        40000000    151.3024    181.4524
 X_POSIX     263  write        6       265165824        40000000    181.4525    207.1724
 X_POSIX     263  write        7       305165824        80000000    207.1725    262.2424
 X_POSIX     263  write        8       385165824        20000000    262.2425    274.3324
 X_POSIX     263  write        9               0        25165824    274.3325    285.8723
 X_POSIX     263   read        0               0        25165824    338.5438    341.2552
 X_POSIX     263   read        1        25165824        40000000    341.6399    413.4960
 X_POSIX     263   read        2        65165824        40000000    413.4961    422.4080
 X_POSIX     263   read        3       105165824        40000000    422.4081    449.3305
 X_POSIX     263   read        4       145165824        40000000    449.3306    542.0531
 X_POSIX     263   read        5       185165824        40000000    542.0531    554.1719
 X_POSIX     263   read        6       225165824        40000000    554.1720    679.7004
 X_POSIX     263   read        7       265165824        40000000    679.7005    724.9304
 X_POSIX     263   read        8       305165824        80000000    724.9305    759.0013
 X_POSIX     263   read        9       385165824        20000000    759.0014    767.0867

# DXT, file_id: 12960471426521427185, file_name: /projects/ovis/tmp/darshan-Part00000264-of-00000512.data
# DXT, rank: 264, hostname: st9
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     264  write        0        25165824        40000000      4.8212     10.5422
 X_POSIX     264  write        1        65165824        40000000     10.5424     26.0422
 X_POSIX     264  write        2       105165824        40000000     26.0423     59.6423
 X_POSIX     264  write        3       145165824        40000000     59.6424     94.6322
 X_POSIX     264  write        4       185165824        40000000     94.6323    132.4922
 X_POSIX     264  write        5       225165824        40000000    132.4923    165.4923
 X_POSIX     264  write        6       265165824        40000000    165.4924    193.5223
 X_POSIX     264  write        7       305165824        80000000    193.5223    248.7623
 X_POSIX     264  write        8       385165824        20000000    248.7624    261.3623
 X_POSIX     264  write        9               0        25165824    261.3624    276.3823
 X_POSIX     264   read        0               0        25165824    339.0709    342.8859
 X_POSIX     264   read        1        25165824        40000000    342.9498    438.2639
 X_POSIX     264   read        2        65165824        40000000    438.2640    466.3801
 X_POSIX     264   read        3       105165824        40000000    466.3802    521.4844
 X_POSIX     264   read        4       145165824        40000000    521.4845    570.3809
 X_POSIX     264   read        5       185165824        40000000    570.3810    661.1025
 X_POSIX     264   read        6       225165824        40000000    661.1026    681.4513
 X_POSIX     264   read        7       265165824        40000000    681.4514    733.8413
 X_POSIX     264   read        8       305165824        80000000    733.8414    772.5915
 X_POSIX     264   read        9       385165824        20000000    772.5916    775.8416

# DXT, file_id: 15481228336211115106, file_name: /projects/ovis/tmp/darshan-Part00000265-of-00000512.data
# DXT, rank: 265, hostname: st9
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     265  write        0        25165824        40000000      0.3344      0.3424
 X_POSIX     265  write        1        65165824        40000000      0.3424      0.3505
 X_POSIX     265  write        2       105165824        40000000      0.3506      0.3587
 X_POSIX     265  write        3       145165824        40000000      0.3587      0.3668
 X_POSIX     265  write        4       185165824        40000000      0.3669      0.3750
 X_POSIX     265  write        5       225165824        40000000      0.3751      0.3833
 X_POSIX     265  write        6       265165824        40000000      0.3834      0.3918
 X_POSIX     265  write        7       305165824        80000000      0.3919      0.4144
 X_POSIX     265  write        8       385165824        20000000      0.4145      2.0123
 X_POSIX     265  write        9               0        25165824      2.0124      3.9323
 X_POSIX     265   read        0               0        25165824     76.5976     82.3430
 X_POSIX     265   read        1        25165824        40000000     82.5463     95.7735
 X_POSIX     265   read        2        65165824        40000000     95.7736    108.2031
 X_POSIX     265   read        3       105165824        40000000    108.2032    117.7209
 X_POSIX     265   read        4       145165824        40000000    117.7210    127.5071
 X_POSIX     265   read        5       185165824        40000000    127.5072    138.3609
 X_POSIX     265   read        6       225165824        40000000    138.3610    147.1743
 X_POSIX     265   read        7       265165824        40000000    147.1744    160.7961
 X_POSIX     265   read        8       305165824        80000000    160.7961    178.3027
 X_POSIX     265   read        9       385165824        20000000    178.3028    181.2095

# DXT, file_id: 16687151997491681027, file_name: /projects/ovis/tmp/darshan-Part00000266-of-00000512.data
# DXT, rank: 266, hostname: st9
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     266  write        0        25165824        40000000     26.9924     60.8123
 X_POSIX     266  write        1        65165824        40000000     60.8124     96.0822
 X_POSIX     266  write        2       105165824        40000000     96.0823    133.8422
 X_POSIX     266  write        3       145165824        40000000    133.8423    166.4723
 X_POSIX     266  write        4       185165824        40000000    166.4724    194.2823
 X_POSIX     266  write        5       225165824        40000000    194.2824    221.3323
 X_POSIX     266  write        6       265165824        40000000    221.3324    249.8222
 X_POSIX     266  write        7       305165824        80000000    249.8224    291.5623
 X_POSIX     266  write        8       385165824        20000000    291.5624    298.8423
 X_POSIX     266  write        9               0        25165824    298.8424    304.6223
 X_POSIX     266   read        0               0        25165824    333.5979    337.3133
 X_POSIX     266   read        1        25165824        40000000    337.4274    391.4200
 X_POSIX     266   read        2        65165824        40000000    391.4201    413.4302
 X_POSIX     266   read        3       105165824        40000000    413.4303    472.9105
 X_POSIX     266   read        4       145165824        40000000    472.9106    500.2589
 X_POSIX     266   read        5       185165824        40000000    500.2590    532.2034
 X_POSIX     266   read        6       225165824        40000000    532.2034    553.9879
 X_POSIX     266   read        7       265165824        40000000    553.9880    627.0931
 X_POSIX     266   read        8       305165824        80000000    627.0932    694.5215
 X_POSIX     266   read        9       385165824        20000000    694.5216    707.1443

# DXT, file_id: 5597213811228524782, file_name: /projects/ovis/tmp/darshan-Part00000267-of-00000512.data
# DXT, rank: 267, hostname: st9
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     267  write        0        25165824        40000000      1.3006      4.1725
 X_POSIX     267  write        1        65165824        40000000      4.1725      9.3025
 X_POSIX     267  write        2       105165824        40000000      9.3026     20.5824
 X_POSIX     267  write        3       145165824        40000000     20.5825     52.7725
 X_POSIX     267  write        4       185165824        40000000     52.7725     86.8725
 X_POSIX     267  write        5       225165824        40000000     86.8726    125.0125
 X_POSIX     267  write        6       265165824        40000000    125.0126    159.7024
 X_POSIX     267  write        7       305165824        80000000    159.7025    214.3125
 X_POSIX     267  write        8       385165824        20000000    214.3125    228.5325
 X_POSIX     267  write        9               0        25165824    228.5326    246.3324
 X_POSIX     267   read        0               0        25165824    332.3386    335.5545
 X_POSIX     267   read        1        25165824        40000000    335.8271    422.2596
 X_POSIX     267   read        2        65165824        40000000    422.2597    449.4913
 X_POSIX     267   read        3       105165824        40000000    449.4914    468.2449
 X_POSIX     267   read        4       145165824        40000000    468.2450    489.9586
 X_POSIX     267   read        5       185165824        40000000    489.9587    514.4176
 X_POSIX     267   read        6       225165824        40000000    514.4177    552.3545
 X_POSIX     267   read        7       265165824        40000000    552.3546    643.9901
 X_POSIX     267   read        8       305165824        80000000    643.9902    732.8894
