# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256463
# start_time: 1658342139
# start_time_asci: Wed Jul 20 12:35:39 2022
# end_time: 1658343312
# end_time_asci: Wed Jul 20 12:55:12 2022
# nprocs: 512
# run time: 1174
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 469 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 229 bytes (compressed), ver=4
# STDIO module: 82 bytes (compressed), ver=2
# DXT_POSIX module: 167716 bytes (compressed), ver=1
# HEATMAP module: 116236 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      49  write        4     18805165824        40000000    423.0287    426.1255
 X_POSIX      49  write        5     18845165824        40000000    426.1256    431.7503
 X_POSIX      49  write        6     18885165824        40000000    434.6988    437.8289
 X_POSIX      49  write        7     18925165824        80000000    440.7193    446.7107
 X_POSIX      49  write        8     19005165824        20000000    450.0849    451.6132
 X_POSIX      49   read        0     18645165824        40000000    957.0923    979.8644
 X_POSIX      49   read        1     18685165824        40000000    979.8651   1001.9683
 X_POSIX      49   read        2     18725165824        40000000   1001.9684   1024.5569
 X_POSIX      49   read        3     18765165824        40000000   1024.5569   1047.1648
 X_POSIX      49   read        4     18805165824        40000000   1047.1649   1069.3303
 X_POSIX      49   read        5     18845165824        40000000   1069.3303   1092.0539
 X_POSIX      49   read        6     18885165824        40000000   1092.0539   1114.9803
 X_POSIX      49   read        7     18925165824        80000000   1114.9804   1160.2613
 X_POSIX      49   read        8     19005165824        20000000   1160.2613   1171.5917

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 50, hostname: nid00021
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      50  write        0     19025165824        40000000     17.6098     23.9039
 X_POSIX      50  write        1     19065165824        40000000    103.4136    106.4318
 X_POSIX      50  write        2     19105165824        40000000    192.9661    290.7163
 X_POSIX      50  write        3     19145165824        40000000    384.2986    387.4620
 X_POSIX      50  write        4     19185165824        40000000    496.2719    500.8211
 X_POSIX      50  write        5     19225165824        40000000    613.5764    616.5405
 X_POSIX      50  write        6     19265165824        40000000    619.4516    622.3230
 X_POSIX      50  write        7     19305165824        80000000    625.2765    631.7231
 X_POSIX      50  write        8     19385165824        20000000    634.6665    636.1583
 X_POSIX      50   read        0     19025165824        40000000    957.0913    978.7418
 X_POSIX      50   read        1     19065165824        40000000    978.7425   1001.3979
 X_POSIX      50   read        2     19105165824        40000000   1001.3980   1023.9384
 X_POSIX      50   read        3     19145165824        40000000   1023.9385   1046.5431
 X_POSIX      50   read        4     19185165824        40000000   1046.5432   1068.7518
 X_POSIX      50   read        5     19225165824        40000000   1068.7519   1091.4314
 X_POSIX      50   read        6     19265165824        40000000   1091.4315   1114.3580
 X_POSIX      50   read        7     19305165824        80000000   1114.3581   1159.6700
 X_POSIX      50   read        8     19385165824        20000000   1159.6701   1170.9992

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 51, hostname: nid00021
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      51  write        0     19405165824        40000000     62.6901     65.6864
 X_POSIX      51  write        1     19445165824        40000000    140.7355    143.7627
 X_POSIX      51  write        2     19485165824        40000000    241.1580    339.4260
 X_POSIX      51  write        3     19525165824        40000000    437.8290    546.8074
 X_POSIX      51  write        4     19565165824        40000000    654.3133    762.9081
 X_POSIX      51  write        5     19605165824        40000000    765.8850    768.7026
 X_POSIX      51  write        6     19645165824        40000000    768.7026    777.8944
 X_POSIX      51  write        7     19685165824        80000000    777.8944    785.6744
 X_POSIX      51  write        8     19765165824        20000000    852.6761    920.8122
 X_POSIX      51   read        0     19405165824        40000000    957.0924    979.1886
 X_POSIX      51   read        1     19445165824        40000000    979.1892   1001.8453
 X_POSIX      51   read        2     19485165824        40000000   1001.8454   1024.4222
 X_POSIX      51   read        3     19525165824        40000000   1024.4222   1046.4802
 X_POSIX      51   read        4     19565165824        40000000   1046.4803   1069.1973
 X_POSIX      51   read        5     19605165824        40000000   1069.1973   1091.9090
 X_POSIX      51   read        6     19645165824        40000000   1091.9091   1114.8463
 X_POSIX      51   read        7     19685165824        80000000   1114.8463   1160.1316
 X_POSIX      51   read        8     19765165824        20000000   1160.1317   1171.4649

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 52, hostname: nid00021
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      52  write        0     19785165824        40000000     23.9039     27.0244
 X_POSIX      52  write        1     19825165824        40000000    106.4318    109.6876
 X_POSIX      52  write        2     19865165824        40000000    195.9395    198.9173
 X_POSIX      52  write        3     19905165824        40000000    296.7075    390.2811
 X_POSIX      52  write        4     19945165824        40000000    500.8211    503.7230
 X_POSIX      52  write        5     19985165824        40000000    616.5405    721.6349
 X_POSIX      52  write        6     20025165824        40000000    823.3400    826.6572
 X_POSIX      52  write        7     20065165824        80000000    889.5868    904.3054
 X_POSIX      52  write        8     20145165824        20000000    905.8735    907.4234
 X_POSIX      52   read        0     19785165824        40000000    957.0914    978.9101
 X_POSIX      52   read        1     19825165824        40000000    978.9107   1001.5507
 X_POSIX      52   read        2     19865165824        40000000   1001.5507   1024.1384
 X_POSIX      52   read        3     19905165824        40000000   1024.1385   1046.1920
 X_POSIX      52   read        4     19945165824        40000000   1046.1921   1068.9251
 X_POSIX      52   read        5     19985165824        40000000   1068.9252   1091.6314
 X_POSIX      52   read        6     20025165824        40000000   1091.6315   1114.0030
 X_POSIX      52   read        7     20065165824        80000000   1114.0031   1159.7965
 X_POSIX      52   read        8     20145165824        20000000   1159.7966   1171.1292

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 53, hostname: nid00021
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      53  write        0     20165165824        40000000     75.4421    149.7272
 X_POSIX      53  write        1     20205165824        40000000    244.3996    345.2605
 X_POSIX      53  write        2     20245165824        40000000    440.7194    551.5151
 X_POSIX      53  write        3     20285165824        40000000    554.4830    560.5112
 X_POSIX      53  write        4     20325165824        40000000    566.9170    569.9014
 X_POSIX      53  write        5     20365165824        40000000    571.3870    574.5735
 X_POSIX      53  write        6     20405165824        40000000    679.1417    682.6679
 X_POSIX      53  write        7     20445165824        80000000    791.8880    798.0095
 X_POSIX      53  write        8     20525165824        20000000    801.1916    802.9972
 X_POSIX      53   read        0     20165165824        40000000    957.0923    979.1399
 X_POSIX      53   read        1     20205165824        40000000    979.1405   1001.2463
 X_POSIX      53   read        2     20245165824        40000000   1001.2464   1023.8300
 X_POSIX      53   read        3     20285165824        40000000   1023.8300   1046.4209
 X_POSIX      53   read        4     20325165824        40000000   1046.4209   1068.6057
 X_POSIX      53   read        5     20365165824        40000000   1068.6058   1091.3272
 X_POSIX      53   read        6     20405165824        40000000   1091.3273   1114.2537
 X_POSIX      53   read        7     20445165824        80000000   1114.2537   1159.5398
 X_POSIX      53   read        8     20525165824        20000000   1159.5399   1171.4181

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 54, hostname: nid00021
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      54  write        0     20545165824        40000000     27.0245     30.4774
 X_POSIX      54  write        1     20585165824        40000000    109.6876    112.8896
 X_POSIX      54  write        2     20625165824        40000000    195.9395    296.7075
 X_POSIX      54  write        3     20665165824        40000000    393.3177    396.3175
 X_POSIX      54  write        4     20705165824        40000000    506.7295    509.6921
 X_POSIX      54  write        5     20745165824        40000000    622.3230    625.2764
 X_POSIX      54  write        6     20785165824        40000000    631.7231    634.6664
 X_POSIX      54  write        7     20825165824        80000000    741.8420    754.8082
 X_POSIX      54  write        8     20905165824        20000000    837.9127    839.4947
 X_POSIX      54   read        0     20545165824        40000000    957.0918    979.5755
 X_POSIX      54   read        1     20585165824        40000000    979.5761   1001.6861
 X_POSIX      54   read        2     20625165824        40000000   1001.6862   1024.2635
 X_POSIX      54   read        3     20665165824        40000000   1024.2636   1046.8688
 X_POSIX      54   read        4     20705165824        40000000   1046.8689   1069.0484
 X_POSIX      54   read        5     20745165824        40000000   1069.0484   1091.7716
 X_POSIX      54   read        6     20785165824        40000000   1091.7716   1114.7052
 X_POSIX      54   read        7     20825165824        80000000   1114.7052   1159.9804
 X_POSIX      54   read        8     20905165824        20000000   1159.9805   1171.3188

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 55, hostname: nid00021
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      55  write        0     20925165824        40000000     68.7139     72.0624
 X_POSIX      55  write        1     20965165824        40000000    143.7627    146.7570
 X_POSIX      55  write        2     21005165824        40000000    244.3995    247.3665
 X_POSIX      55  write        3     21045165824        40000000    351.5518    354.3900
 X_POSIX      55  write        4     21085165824        40000000    451.6133    457.4961
 X_POSIX      55  write        5     21125165824        40000000    566.9170    676.1872
 X_POSIX      55  write        6     21165165824        40000000    785.6745    788.6884
 X_POSIX      55  write        7     21205165824        80000000    860.5427    866.9104
 X_POSIX      55  write        8     21285165824        20000000    868.6427    874.4513
 X_POSIX      55   read        0     20925165824        40000000    957.0926    979.3234
 X_POSIX      55   read        1     20965165824        40000000    979.3240   1001.9776
 X_POSIX      55   read        2     21005165824        40000000   1001.9776   1024.5493
 X_POSIX      55   read        3     21045165824        40000000   1024.5494   1047.1652
 X_POSIX      55   read        4     21085165824        40000000   1047.1652   1069.3550
 X_POSIX      55   read        5     21125165824        40000000   1069.3551   1092.0462
 X_POSIX      55   read        6     21165165824        40000000   1092.0463   1114.9842
 X_POSIX      55   read        7     21205165824        80000000   1114.9843   1160.2427
 X_POSIX      55   read        8     21285165824        20000000   1160.2427   1171.5980

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 56, hostname: nid00021
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      56  write        0     21305165824        40000000     17.6098     20.6767
 X_POSIX      56  write        1     21345165824        40000000    100.2555    186.7644
 X_POSIX      56  write        2     21385165824        40000000    281.1751    284.5070
 X_POSIX      56  write        3     21425165824        40000000    378.4381    487.5549
 X_POSIX      56  write        4     21465165824        40000000    493.2742    496.2718
 X_POSIX      56  write        5     21505165824        40000000    610.6908    613.5764
