# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256576
# start_time: 1658544093
# start_time_asci: Fri Jul 22 20:41:33 2022
# end_time: 1658544652
# end_time_asci: Fri Jul 22 20:50:52 2022
# nprocs: 512
# run time: 560
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 467 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 229 bytes (compressed), ver=4
# STDIO module: 78 bytes (compressed), ver=2
# DXT_POSIX module: 166386 bytes (compressed), ver=1
# HEATMAP module: 113271 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     452   read        1     85925165824        20000000    458.5040    469.6411
 X_POSIX     452   read        2     85945165824        20000000    469.6412    481.4724
 X_POSIX     452   read        3     85965165824        20000000    481.4724    492.8325
 X_POSIX     452   read        4     85985165824        20000000    492.8326    504.3366
 X_POSIX     452   read        5     86005165824        20000000    504.3366    516.7743
 X_POSIX     452   read        6     86025165824        20000000    516.7744    528.5261
 X_POSIX     452   read        7     86045165824        40000000    528.5262    552.6174
 X_POSIX     452   read        8     86085165824        10000000    552.6175    558.4774

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 453, hostname: nid00054
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     453  write        0     86095165824        20000000     20.4878     72.9671
 X_POSIX     453  write        1     86115165824        20000000    120.7523    174.9068
 X_POSIX     453  write        2     86135165824        20000000    224.0709    225.5885
 X_POSIX     453  write        3     86155165824        20000000    227.1281    228.6346
 X_POSIX     453  write        4     86175165824        20000000    231.7505    233.2503
 X_POSIX     453  write        5     86195165824        20000000    234.0140    235.5432
 X_POSIX     453  write        6     86215165824        20000000    290.9648    340.6921
 X_POSIX     453  write        7     86235165824        40000000    381.6196    416.0482
 X_POSIX     453  write        8     86275165824        10000000    434.0241    438.9099
 X_POSIX     453   read        0     86095165824        20000000    447.8806    458.5757
 X_POSIX     453   read        1     86115165824        20000000    458.5763    469.7075
 X_POSIX     453   read        2     86135165824        20000000    469.7076    481.5319
 X_POSIX     453   read        3     86155165824        20000000    481.5320    492.8884
 X_POSIX     453   read        4     86175165824        20000000    492.8885    504.3896
 X_POSIX     453   read        5     86195165824        20000000    504.3897    516.8299
 X_POSIX     453   read        6     86215165824        20000000    516.8300    528.5812
 X_POSIX     453   read        7     86235165824        40000000    528.5813    552.6687
 X_POSIX     453   read        8     86275165824        10000000    552.6688    558.5298

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 454, hostname: nid00054
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     454  write        0     86285165824        20000000     52.5123    104.7806
 X_POSIX     454  write        1     86305165824        20000000    106.1459    108.9900
 X_POSIX     454  write        2     86325165824        20000000    157.6017    207.5418
 X_POSIX     454  write        3     86345165824        20000000    258.8670    314.0514
 X_POSIX     454  write        4     86365165824        20000000    314.8113    317.7205
 X_POSIX     454  write        5     86385165824        20000000    318.4493    319.9208
 X_POSIX     454  write        6     86405165824        20000000    319.9208    324.2724
 X_POSIX     454  write        7     86425165824        40000000    369.9791    408.9136
 X_POSIX     454  write        8     86465165824        10000000    409.6022    410.2840
 X_POSIX     454   read        0     86285165824        20000000    447.8804    458.4690
 X_POSIX     454   read        1     86305165824        20000000    458.4695    470.1552
 X_POSIX     454   read        2     86325165824        20000000    470.1553    481.4277
 X_POSIX     454   read        3     86345165824        20000000    481.4277    492.7845
 X_POSIX     454   read        4     86365165824        20000000    492.7846    504.8543
 X_POSIX     454   read        5     86385165824        20000000    504.8544    516.7222
 X_POSIX     454   read        6     86405165824        20000000    516.7223    528.4731
 X_POSIX     454   read        7     86425165824        40000000    528.4731    552.5635
 X_POSIX     454   read        8     86465165824        10000000    552.5636    558.4300

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 455, hostname: nid00054
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     455  write        0     86475165824        20000000     10.4325     11.8648
 X_POSIX     455  write        1     86495165824        20000000     61.1776     62.8347
 X_POSIX     455  write        2     86515165824        20000000    113.5892    115.0393
 X_POSIX     455  write        3     86535165824        20000000    167.8295    169.2320
 X_POSIX     455  write        4     86555165824        20000000    170.6160    172.0818
 X_POSIX     455  write        5     86575165824        20000000    173.5061    176.3213
 X_POSIX     455  write        6     86595165824        20000000    225.5885    227.1281
 X_POSIX     455  write        7     86615165824        40000000    228.6346    231.7505
 X_POSIX     455  write        8     86655165824        10000000    233.2504    234.0139
 X_POSIX     455   read        0     86475165824        20000000    447.8798    458.3635
 X_POSIX     455   read        1     86495165824        20000000    458.3640    469.5125
 X_POSIX     455   read        2     86515165824        20000000    469.5126    481.3329
 X_POSIX     455   read        3     86535165824        20000000    481.3329    492.6925
 X_POSIX     455   read        4     86555165824        20000000    492.6926    504.1970
 X_POSIX     455   read        5     86575165824        20000000    504.1971    516.6294
 X_POSIX     455   read        6     86595165824        20000000    516.6295    528.3914
 X_POSIX     455   read        7     86615165824        40000000    528.3915    552.4742
 X_POSIX     455   read        8     86655165824        10000000    552.4742    558.3445

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 456, hostname: nid00054
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     456  write        0     86665165824        20000000     13.3043     64.2909
 X_POSIX     456  write        1     86685165824        20000000    115.0393    116.4655
 X_POSIX     456  write        2     86705165824        20000000    169.2320    219.5787
 X_POSIX     456  write        3     86725165824        20000000    275.1462    276.5674
 X_POSIX     456  write        4     86745165824        20000000    278.0356    279.4653
 X_POSIX     456  write        5     86765165824        20000000    282.2186    285.3154
 X_POSIX     456  write        6     86785165824        20000000    286.7149    289.5412
 X_POSIX     456  write        7     86805165824        40000000    290.9648    293.7196
 X_POSIX     456  write        8     86845165824        10000000    295.1284    295.8024
 X_POSIX     456   read        0     86665165824        20000000    447.8803    458.6024
 X_POSIX     456   read        1     86685165824        20000000    458.6029    470.2917
 X_POSIX     456   read        2     86705165824        20000000    470.2917    481.5676
 X_POSIX     456   read        3     86725165824        20000000    481.5677    492.9272
 X_POSIX     456   read        4     86745165824        20000000    492.9272    504.9973
 X_POSIX     456   read        5     86765165824        20000000    504.9974    516.8634
 X_POSIX     456   read        6     86785165824        20000000    516.8635    528.6185
 X_POSIX     456   read        7     86805165824        40000000    528.6186    552.7062
 X_POSIX     456   read        8     86845165824        10000000    552.7063    558.5616

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 457, hostname: nid00054
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     457  write        0     86855165824        20000000     49.6688     52.5123
 X_POSIX     457  write        1     86875165824        20000000    104.7807    153.3353
 X_POSIX     457  write        2     86895165824        20000000    201.5267    253.1035
 X_POSIX     457  write        3     86915165824        20000000    307.3838    360.0724
 X_POSIX     457  write        4     86935165824        20000000    396.5040    400.9863
 X_POSIX     457  write        5     86955165824        20000000    400.9864    405.2002
 X_POSIX     457  write        6     86975165824        20000000    430.9383    432.3952
 X_POSIX     457  write        7     86995165824        40000000    434.0241    436.8048
 X_POSIX     457  write        8     87035165824        10000000    438.2277    439.6572
 X_POSIX     457   read        0     86855165824        20000000    447.8803    458.4003
 X_POSIX     457   read        1     86875165824        20000000    458.4009    469.5429
 X_POSIX     457   read        2     86895165824        20000000    469.5430    481.3639
 X_POSIX     457   read        3     86915165824        20000000    481.3640    492.7145
 X_POSIX     457   read        4     86935165824        20000000    492.7145    504.2142
 X_POSIX     457   read        5     86955165824        20000000    504.2143    516.6564
 X_POSIX     457   read        6     86975165824        20000000    516.6565    528.4069
 X_POSIX     457   read        7     86995165824        40000000    528.4069    552.5004
 X_POSIX     457   read        8     87035165824        10000000    552.5005    558.3679

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 458, hostname: nid00054
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     458  write        0     87045165824        20000000     16.1594     17.6168
 X_POSIX     458  write        1     87065165824        20000000     70.0893    120.7523
 X_POSIX     458  write        2     87085165824        20000000    176.3213    177.7875
 X_POSIX     458  write        3     87105165824        20000000    227.1282    283.6455
 X_POSIX     458  write        4     87125165824        20000000    332.0224    333.3995
 X_POSIX     458  write        5     87145165824        20000000    333.3995    336.4570
 X_POSIX     458  write        6     87165165824        20000000    336.4570    339.3008
 X_POSIX     458  write        7     87185165824        40000000    340.6921    346.2928
 X_POSIX     458  write        8     87225165824        10000000    349.3266    350.0655
 X_POSIX     458   read        0     87045165824        20000000    447.8802    458.6585
 X_POSIX     458   read        1     87065165824        20000000    458.6591    469.7963
 X_POSIX     458   read        2     87085165824        20000000    469.7964    481.6225
 X_POSIX     458   read        3     87105165824        20000000    481.6226    492.9816
 X_POSIX     458   read        4     87125165824        20000000    492.9816    504.4845
 X_POSIX     458   read        5     87145165824        20000000    504.4845    516.9155
 X_POSIX     458   read        6     87165165824        20000000    516.9156    528.6721
 X_POSIX     458   read        7     87185165824        40000000    528.6722    552.7495
 X_POSIX     458   read        8     87225165824        10000000    552.7496    558.6039

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 459, hostname: nid00054
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     459  write        0     87235165824        20000000     43.8095     94.5801
 X_POSIX     459  write        1     87255165824        20000000    143.2769    194.5181
 X_POSIX     459  write        2     87275165824        20000000    195.8505    197.2622
 X_POSIX     459  write        3     87295165824        20000000    198.6877    200.1172
